img_file,ann_file,mean_R,mean_G,mean_B
./data_after_augmentation/img/f09578fd76f05b5707b54a354a8ef95d.jpg,./data_after_augmentation/ann/f09578fd76f05b5707b54a354a8ef95d.png,85.93834541192663,104.57534246575342,51.80849874196254
./data_after_augmentation/img/f09c6b76c75dd6d26e5a30fc36e4387f.jpg,./data_after_augmentation/ann/f09c6b76c75dd6d26e5a30fc36e4387f.png,95.97458440956356,123.69731439168157,70.76765017550831
./data_after_augmentation/img/f0c8d4d95d77827f259aef54d317fd0f.jpg,./data_after_augmentation/ann/f0c8d4d95d77827f259aef54d317fd0f.png,138.61146144583685,134.84261695580432,133.59817152031397
./data_after_augmentation/img/f0dc7b3158493ef1fbd9794be5e504c5.jpg,./data_after_augmentation/ann/f0dc7b3158493ef1fbd9794be5e504c5.png,175.9053945123818,170.191597982916,160.9494541750764
./data_after_augmentation/img/f10ac7a1921d363c8a5b76a12a913a41.jpg,./data_after_augmentation/ann/f10ac7a1921d363c8a5b76a12a913a41.png,67.67874509317156,88.86430001086096,35.398026407658534
./data_after_augmentation/img/f1103416f9076660be7e985c872adc46.jpg,./data_after_augmentation/ann/f1103416f9076660be7e985c872adc46.png,75.06247333130142,96.18010515086864,50.38843340444986
./data_after_augmentation/img/f1112ef86325b588525eb50587467634.jpg,./data_after_augmentation/ann/f1112ef86325b588525eb50587467634.png,147.741934384514,148.50850865633663,99.04734857090925
./data_after_augmentation/img/f130166b55dfeaf2e5cbb41c4bd89e0b.jpg,./data_after_augmentation/ann/f130166b55dfeaf2e5cbb41c4bd89e0b.png,133.20183651062982,143.98722427387966,63.37153408523805
./data_after_augmentation/img/f159392da5350fb57d6d791504193d6d.jpg,./data_after_augmentation/ann/f159392da5350fb57d6d791504193d6d.png,118.43257979781899,119.12780917509087,111.5890180158667
./data_after_augmentation/img/f16755782a1be47e03f17757f527a7f3.jpg,./data_after_augmentation/ann/f16755782a1be47e03f17757f527a7f3.png,107.19943077349319,120.44603682341385,78.21561342971565
./data_after_augmentation/img/f176d3510102788f9b77e9501102d76d.jpg,./data_after_augmentation/ann/f176d3510102788f9b77e9501102d76d.png,69.43238623807272,86.05838944385545,60.457117760763566
./data_after_augmentation/img/f17d9e55bfe0e9b33249f2e68d22207e.jpg,./data_after_augmentation/ann/f17d9e55bfe0e9b33249f2e68d22207e.png,90.82928556741072,103.61612099888049,69.26073248189358
./data_after_augmentation/img/f187dcd8efeb411636e7e67292d659a2.jpg,./data_after_augmentation/ann/f187dcd8efeb411636e7e67292d659a2.png,130.13478869141332,135.39349672564362,70.018155439258
./data_after_augmentation/img/f19199c0191a6e5e235561193f026505.jpg,./data_after_augmentation/ann/f19199c0191a6e5e235561193f026505.png,104.01292189006749,114.87717528373265,77.89981455381647
./data_after_augmentation/img/f1995321d211f010ca6cf3b3ad8e93ad.jpg,./data_after_augmentation/ann/f1995321d211f010ca6cf3b3ad8e93ad.png,187.8859309777716,177.0193548978759,145.257114602455
./data_after_augmentation/img/f1a62bcc6f295dc04f00be8993582fe2.jpg,./data_after_augmentation/ann/f1a62bcc6f295dc04f00be8993582fe2.png,68.82976124533072,61.02935787634752,59.24635334554802
./data_after_augmentation/img/f1ad1ba7fbb908f0bf5899c84afad488.jpg,./data_after_augmentation/ann/f1ad1ba7fbb908f0bf5899c84afad488.png,163.75090823702152,161.21578524040618,108.5953392460958
./data_after_augmentation/img/f1beec315218c9f82e0d1ff3af280cab.jpg,./data_after_augmentation/ann/f1beec315218c9f82e0d1ff3af280cab.png,30.81080366763576,36.03759123345599,22.86703803850611
./data_after_augmentation/img/f1cb80b59a0a0cd5dc0c7ce562a4f895.jpg,./data_after_augmentation/ann/f1cb80b59a0a0cd5dc0c7ce562a4f895.png,78.41510315756996,95.23710587092938,73.98692777835755
./data_after_augmentation/img/f1dfd71f1e4699643f955a7d2b85e762.jpg,./data_after_augmentation/ann/f1dfd71f1e4699643f955a7d2b85e762.png,146.42386065950768,142.90279360889477,76.94388785570021
./data_after_augmentation/img/f1e48e02d44f1c634a01b1c6930dcdad.jpg,./data_after_augmentation/ann/f1e48e02d44f1c634a01b1c6930dcdad.png,114.36245880562164,120.94151506642824,63.412091566051394
./data_after_augmentation/img/f1f1e6347b041f915eb13ec5258b8ab7.jpg,./data_after_augmentation/ann/f1f1e6347b041f915eb13ec5258b8ab7.png,79.07796284486115,101.81963275549334,46.80750722645087
./data_after_augmentation/img/f20cbaf0a89d60607370d2783f1a81f7.jpg,./data_after_augmentation/ann/f20cbaf0a89d60607370d2783f1a81f7.png,94.5902963411578,117.90615863336397,56.34109514660429
./data_after_augmentation/img/f20db3714642a9003270fc309a6268c0.jpg,./data_after_augmentation/ann/f20db3714642a9003270fc309a6268c0.png,133.616332920227,149.99122692583654,67.23442697801839
./data_after_augmentation/img/f2264f68f2f8a6113fead51c412bbb41.jpg,./data_after_augmentation/ann/f2264f68f2f8a6113fead51c412bbb41.png,94.76149535427764,116.58101267495803,72.5830018107083
./data_after_augmentation/img/f2282842802d170d60325cd544e9f172.jpg,./data_after_augmentation/ann/f2282842802d170d60325cd544e9f172.png,86.46104545126688,115.39327556182958,60.95898978866345
./data_after_augmentation/img/f2334c657d2168fd26474dff9fcd2b82.jpg,./data_after_augmentation/ann/f2334c657d2168fd26474dff9fcd2b82.png,109.4235694670527,126.87454303714104,70.7722430011059
./data_after_augmentation/img/f249fe62397ca1ff352698de4643a8d8.jpg,./data_after_augmentation/ann/f249fe62397ca1ff352698de4643a8d8.png,51.419255963849096,78.5331470907626,27.21425193540477
./data_after_augmentation/img/f24af3233bdacd23b48d4a0e6554e59e.jpg,./data_after_augmentation/ann/f24af3233bdacd23b48d4a0e6554e59e.png,86.33325553472906,104.53731325327296,50.462840739840665
./data_after_augmentation/img/f255e232c0975ac7afe663d4ca219f37.jpg,./data_after_augmentation/ann/f255e232c0975ac7afe663d4ca219f37.png,60.84216192937123,78.77928509905254,54.25030761658669
./data_after_augmentation/img/f265015ef884a7a9b9091ef87d131f89.jpg,./data_after_augmentation/ann/f265015ef884a7a9b9091ef87d131f89.png,116.56940510583102,120.19968633924886,99.32052827073875
./data_after_augmentation/img/f2684714d0906afbca07d984f7edd30b.jpg,./data_after_augmentation/ann/f2684714d0906afbca07d984f7edd30b.png,128.35614754966699,151.8210504756591,78.71254934919098
./data_after_augmentation/img/f269d2671433f5b614fcea83c557cb10.jpg,./data_after_augmentation/ann/f269d2671433f5b614fcea83c557cb10.png,116.71648571190734,129.62632148505784,46.84993637844716
./data_after_augmentation/img/f270d578917d5817f23a30adba9beb1e.jpg,./data_after_augmentation/ann/f270d578917d5817f23a30adba9beb1e.png,196.15160780716505,175.35550119757428,143.7276155531774
./data_after_augmentation/img/f27fc456372180d1faae446c115cd8db.jpg,./data_after_augmentation/ann/f27fc456372180d1faae446c115cd8db.png,161.8365581752947,164.72808815991797,172.11398001025114
./data_after_augmentation/img/f2a4ef2fa0d30ca094b1fca6431bb39f.jpg,./data_after_augmentation/ann/f2a4ef2fa0d30ca094b1fca6431bb39f.png,135.1931722239217,103.89243193637198,70.29553992046496
./data_after_augmentation/img/f2a65d889c5c3b8f23b882d1ff893807.jpg,./data_after_augmentation/ann/f2a65d889c5c3b8f23b882d1ff893807.png,131.46959084185625,129.3227451409233,95.3388662825833
./data_after_augmentation/img/f2ae745731d531426992c12855d9aca5.jpg,./data_after_augmentation/ann/f2ae745731d531426992c12855d9aca5.png,56.93010474893138,79.6846305603833,26.48862323265536
./data_after_augmentation/img/f2ba5241d81047315296ddf008444794.jpg,./data_after_augmentation/ann/f2ba5241d81047315296ddf008444794.png,99.01912261741687,84.940642789782,78.0234179785645
./data_after_augmentation/img/f2ce3adb3213cee0bfec13fa052a9f15.jpg,./data_after_augmentation/ann/f2ce3adb3213cee0bfec13fa052a9f15.png,123.14230680125765,144.83136852556677,89.91001820287937
./data_after_augmentation/img/f2eca22a1ee321857eca1f0abed65461.jpg,./data_after_augmentation/ann/f2eca22a1ee321857eca1f0abed65461.png,67.95639635424084,91.72325443004497,59.074336764795646
./data_after_augmentation/img/f32630eb1938e12674428d2a4549d0ef.jpg,./data_after_augmentation/ann/f32630eb1938e12674428d2a4549d0ef.png,60.31769259059199,78.62617082897565,24.25086483318201
./data_after_augmentation/img/f3274a0aeb04499d9ef35427a1ef7822.jpg,./data_after_augmentation/ann/f3274a0aeb04499d9ef35427a1ef7822.png,95.99675171829395,104.49559049681449,81.10698929793178
./data_after_augmentation/img/f32cb3346674f41901b0e8f7fe29ca4a.jpg,./data_after_augmentation/ann/f32cb3346674f41901b0e8f7fe29ca4a.png,86.04652387103094,107.95978133780615,40.67071812043561
./data_after_augmentation/img/f3441b57196e670baee482defdffdee0.jpg,./data_after_augmentation/ann/f3441b57196e670baee482defdffdee0.png,156.528720854889,149.24400127533968,127.25826656655937
./data_after_augmentation/img/f35e7394086203ebf409f229bf4c864d.jpg,./data_after_augmentation/ann/f35e7394086203ebf409f229bf4c864d.png,95.79284007386964,118.8260279437834,55.56279947847046
./data_after_augmentation/img/f366a3b8e6435c2e5c105b4013cade86.jpg,./data_after_augmentation/ann/f366a3b8e6435c2e5c105b4013cade86.png,156.45723284301525,153.90520201625228,134.29972912830502
./data_after_augmentation/img/f36ef526da26be977641182edc1c6daa.jpg,./data_after_augmentation/ann/f36ef526da26be977641182edc1c6daa.png,190.32218334079556,164.3547903779725,132.071654939706
./data_after_augmentation/img/f37b874f903eec647027701099e0effb.jpg,./data_after_augmentation/ann/f37b874f903eec647027701099e0effb.png,127.73357311684308,137.85572911314355,88.12667762819855
./data_after_augmentation/img/f3a9bf2f147032db8426acf4f2bf6c33.jpg,./data_after_augmentation/ann/f3a9bf2f147032db8426acf4f2bf6c33.png,115.8007185277513,113.58512877986446,109.84545368847736
./data_after_augmentation/img/f3b378a3a70baa23bf8a5c8973449cda.jpg,./data_after_augmentation/ann/f3b378a3a70baa23bf8a5c8973449cda.png,152.60812490321348,126.8880413591007,107.4087030411804
./data_after_augmentation/img/f3b630b53f70510cf7d0782dc45551af.jpg,./data_after_augmentation/ann/f3b630b53f70510cf7d0782dc45551af.png,145.64611237732473,138.529228719806,143.04657237711658
./data_after_augmentation/img/f3c1ac0a090870879e466f2e59824048.jpg,./data_after_augmentation/ann/f3c1ac0a090870879e466f2e59824048.png,102.37687047098265,122.28510581471355,67.73118634775825
./data_after_augmentation/img/f3e3b84c456684dfaa8f720aa83337c3.jpg,./data_after_augmentation/ann/f3e3b84c456684dfaa8f720aa83337c3.png,109.492276365093,129.26461899238066,58.77177931517938
./data_after_augmentation/img/f3f1e99f5eb09d8ede191fe99afe3a5f.jpg,./data_after_augmentation/ann/f3f1e99f5eb09d8ede191fe99afe3a5f.png,87.70095243581619,117.07851834783109,56.25141617220654
./data_after_augmentation/img/f3f4cd19ab1a99878e710a8652e1fc40.jpg,./data_after_augmentation/ann/f3f4cd19ab1a99878e710a8652e1fc40.png,131.41073672237678,153.5666603476628,69.17364181828603
./data_after_augmentation/img/f3f9e19d23dae7f39e54b58ad207f5af.jpg,./data_after_augmentation/ann/f3f9e19d23dae7f39e54b58ad207f5af.png,186.797848270014,176.33693042141783,85.6225788960867
./data_after_augmentation/img/f3fb4749645e1b0a0a25feb0129ab353.jpg,./data_after_augmentation/ann/f3fb4749645e1b0a0a25feb0129ab353.png,136.24039821564577,137.98170764878685,135.76286584702427
./data_after_augmentation/img/f3fdad271550229d67b6ecd03dfb41a6.jpg,./data_after_augmentation/ann/f3fdad271550229d67b6ecd03dfb41a6.png,130.71188499249183,146.1700490239378,73.02222639342814
./data_after_augmentation/img/f407cf9fb93eae657265583834f1f271.jpg,./data_after_augmentation/ann/f407cf9fb93eae657265583834f1f271.png,113.04538801906058,130.97733151803948,67.19805990469708
./data_after_augmentation/img/f40c49e05b8cab0b22e857581dfbc818.jpg,./data_after_augmentation/ann/f40c49e05b8cab0b22e857581dfbc818.png,117.54403505092174,142.36935141811742,74.54675009904682
./data_after_augmentation/img/f4100888409d0f8a8c7b69198a4fc941.jpg,./data_after_augmentation/ann/f4100888409d0f8a8c7b69198a4fc941.png,77.83343302487597,102.85630343759895,69.67115865029379
./data_after_augmentation/img/f4220748d15800623b0579a03aaa62d1.jpg,./data_after_augmentation/ann/f4220748d15800623b0579a03aaa62d1.png,207.04359147382212,185.28280871670702,150.66915413011552
./data_after_augmentation/img/f4265e18109ba2866fda84b2fd73bdfb.jpg,./data_after_augmentation/ann/f4265e18109ba2866fda84b2fd73bdfb.png,146.82320471079674,147.1666330264763,124.72883081324429
./data_after_augmentation/img/f426863908edf85538e6719206dc3f95.jpg,./data_after_augmentation/ann/f426863908edf85538e6719206dc3f95.png,134.1276724128178,124.32096484049433,104.89507585899993
./data_after_augmentation/img/f42abbc71185b03f36b2d0abf3f3951d.jpg,./data_after_augmentation/ann/f42abbc71185b03f36b2d0abf3f3951d.png,132.2856733181981,122.85581311984704,103.32742263113872
./data_after_augmentation/img/f42b6f2e48f4d00472e53d1fda2eba4d.jpg,./data_after_augmentation/ann/f42b6f2e48f4d00472e53d1fda2eba4d.png,69.53794337382118,93.98481306544973,46.300160282864645
./data_after_augmentation/img/f43ade7ddf8772bfa627c77223625817.jpg,./data_after_augmentation/ann/f43ade7ddf8772bfa627c77223625817.png,142.580568042501,143.54072333469554,112.58505312627706
./data_after_augmentation/img/f43f77930419718dfcc122477faa5d59.jpg,./data_after_augmentation/ann/f43f77930419718dfcc122477faa5d59.png,95.32546284120588,114.55092323594353,53.74975382413563
./data_after_augmentation/img/f44168233d4af49f5302e2069cae63ec.jpg,./data_after_augmentation/ann/f44168233d4af49f5302e2069cae63ec.png,136.5044179396687,132.5284010407275,106.73701022695073
./data_after_augmentation/img/f442a05ce1f96d66e2dd937b85d09a82.jpg,./data_after_augmentation/ann/f442a05ce1f96d66e2dd937b85d09a82.png,239.35955819285059,224.08521431919417,189.36223339636058
./data_after_augmentation/img/f45b44754c585c4467ccb17baed0321e.jpg,./data_after_augmentation/ann/f45b44754c585c4467ccb17baed0321e.png,143.05476315044643,148.01304966850498,150.38239431183692
./data_after_augmentation/img/f45c16cf37cc2d1a0f83ed15c08f1a18.jpg,./data_after_augmentation/ann/f45c16cf37cc2d1a0f83ed15c08f1a18.png,69.63074578343306,93.46310281214107,34.257445636233555
./data_after_augmentation/img/f45d24f055cca08595330ae1853961da.jpg,./data_after_augmentation/ann/f45d24f055cca08595330ae1853961da.png,223.2812381084969,202.42683187154856,168.52635389113183
./data_after_augmentation/img/f47569a56fd6319bb2d4ed07bbd86fb3.jpg,./data_after_augmentation/ann/f47569a56fd6319bb2d4ed07bbd86fb3.png,157.89016798686418,129.3143754172606,112.3050107360026
./data_after_augmentation/img/f477b53af48821f5ae4b5c14204581fb.jpg,./data_after_augmentation/ann/f477b53af48821f5ae4b5c14204581fb.png,102.35075801628177,112.02765201860775,68.09704062136568
./data_after_augmentation/img/f4b074f017443a81a41b2cd8d995af14.jpg,./data_after_augmentation/ann/f4b074f017443a81a41b2cd8d995af14.png,108.92419844324061,122.93562718069131,46.82867458868959
./data_after_augmentation/img/f4b73098726112a2ce599e02fb86230f.jpg,./data_after_augmentation/ann/f4b73098726112a2ce599e02fb86230f.png,75.19356929337587,98.79523223391696,50.3999397121254
./data_after_augmentation/img/f4bcdc91e529f412ce989bd2714540d2.jpg,./data_after_augmentation/ann/f4bcdc91e529f412ce989bd2714540d2.png,98.0490520789922,124.0957791376953,66.07279214464843
./data_after_augmentation/img/f4c53ebd01babafa41a55d16d7d73a4c.jpg,./data_after_augmentation/ann/f4c53ebd01babafa41a55d16d7d73a4c.png,193.41693674317196,162.5213384991603,109.97033823399428
./data_after_augmentation/img/f4c67cefe19f8ddc6b9ef6fb6dfd52f4.jpg,./data_after_augmentation/ann/f4c67cefe19f8ddc6b9ef6fb6dfd52f4.png,103.76319185810686,129.9565618201261,58.29964231719458
./data_after_augmentation/img/f4d0189b6cdde13ff3a5a80ed14f30e5.jpg,./data_after_augmentation/ann/f4d0189b6cdde13ff3a5a80ed14f30e5.png,132.72264323877226,143.4427678298646,64.65507194539452
./data_after_augmentation/img/f4e8a5db72b8bd15bd16d12c05c237f9.jpg,./data_after_augmentation/ann/f4e8a5db72b8bd15bd16d12c05c237f9.png,80.57274671811433,104.5462190160634,28.67656125487564
./data_after_augmentation/img/f4f7011b7140c9a25d92427f79bb9b88.jpg,./data_after_augmentation/ann/f4f7011b7140c9a25d92427f79bb9b88.png,228.24851031947645,215.47765771882788,160.27012093045036
./data_after_augmentation/img/f50ca75f0a5d2941280d7612dbbb2bc1.jpg,./data_after_augmentation/ann/f50ca75f0a5d2941280d7612dbbb2bc1.png,235.99811243778387,210.1059183506949,144.35630048684962
./data_after_augmentation/img/f518c205775fb695ad08cc99c58e640d.jpg,./data_after_augmentation/ann/f518c205775fb695ad08cc99c58e640d.png,167.2622651315893,154.00861512292693,123.01694675003543
./data_after_augmentation/img/f5265d3aae9ef2b5b716c314abadc054.jpg,./data_after_augmentation/ann/f5265d3aae9ef2b5b716c314abadc054.png,75.40982198458201,108.2236573686358,58.13295325216345
./data_after_augmentation/img/f534573ba49e7ebe42d2475e00bf3a3a.jpg,./data_after_augmentation/ann/f534573ba49e7ebe42d2475e00bf3a3a.png,90.10930652911871,109.4694705285897,68.25702067627738
./data_after_augmentation/img/f54b225757a31c1b5befe1c089f82f43.jpg,./data_after_augmentation/ann/f54b225757a31c1b5befe1c089f82f43.png,124.8032829336364,131.47506150105738,89.40501503359181
./data_after_augmentation/img/f54ccb7b006c5d71400c9df78b7d7b16.jpg,./data_after_augmentation/ann/f54ccb7b006c5d71400c9df78b7d7b16.png,148.80907320356076,156.7950524630617,102.87981931089334
./data_after_augmentation/img/f553f0238ff3e6ce11b6e76e826f12b0.jpg,./data_after_augmentation/ann/f553f0238ff3e6ce11b6e76e826f12b0.png,122.36254983665278,137.81985906239592,87.51436825573964
./data_after_augmentation/img/f55413f90514de27057de1ae66b59dcb.jpg,./data_after_augmentation/ann/f55413f90514de27057de1ae66b59dcb.png,198.0610155560659,190.26102039089602,130.5821135459853
./data_after_augmentation/img/f55acaa721b3a57e8e63e59f01bf42df.jpg,./data_after_augmentation/ann/f55acaa721b3a57e8e63e59f01bf42df.png,122.16519612325136,135.12457712352565,72.01364633811832
./data_after_augmentation/img/f5843aa5aa607b22b3fe3fd3957226e7.jpg,./data_after_augmentation/ann/f5843aa5aa607b22b3fe3fd3957226e7.png,171.33172992056487,172.28709620476613,171.70460723742278
./data_after_augmentation/img/f58941c612c123765b3a7264fb90ff6e.jpg,./data_after_augmentation/ann/f58941c612c123765b3a7264fb90ff6e.png,143.0788927032996,144.45437648962456,138.5655653466862
./data_after_augmentation/img/f58fc63ecb9828be37bea93a89abf6cc.jpg,./data_after_augmentation/ann/f58fc63ecb9828be37bea93a89abf6cc.png,80.83914675993621,103.34345631296246,56.219673311632484
./data_after_augmentation/img/f5b1dac62af256a6fff051636073800c.jpg,./data_after_augmentation/ann/f5b1dac62af256a6fff051636073800c.png,170.83804947065423,158.855613016539,116.21291530467872
./data_after_augmentation/img/f5b7896208bcea8c1baf469368e5a041.jpg,./data_after_augmentation/ann/f5b7896208bcea8c1baf469368e5a041.png,50.38211790034483,74.57766060318562,46.48617927712602
./data_after_augmentation/img/f5bede8adaa24bab2af9c023905cd42a.jpg,./data_after_augmentation/ann/f5bede8adaa24bab2af9c023905cd42a.png,161.65445848098244,160.0459584440109,115.42308501743351
./data_after_augmentation/img/f5e007bdba5ba6e62c19bdaf86f0a460.jpg,./data_after_augmentation/ann/f5e007bdba5ba6e62c19bdaf86f0a460.png,88.67225477805648,110.9429536975838,63.30794715722578
./data_after_augmentation/img/f60f0d32894c44698a1d0cf33468453f.jpg,./data_after_augmentation/ann/f60f0d32894c44698a1d0cf33468453f.png,219.5886931242976,210.32006427105296,165.56105982223295
./data_after_augmentation/img/f60fc540f7c8a35e1aab8199930b4294.jpg,./data_after_augmentation/ann/f60fc540f7c8a35e1aab8199930b4294.png,149.68069674208562,155.501709598636,121.04438505138012
./data_after_augmentation/img/f62e321c96eede0013917aef5e37e890.jpg,./data_after_augmentation/ann/f62e321c96eede0013917aef5e37e890.png,188.83360577905452,186.33372597569624,127.51245838191282
./data_after_augmentation/img/f62e4f575820d69335bfc17d9e47456c.jpg,./data_after_augmentation/ann/f62e4f575820d69335bfc17d9e47456c.png,68.40015512131876,99.13899564734211,49.23087608816448
./data_after_augmentation/img/f651130e38ce27f30164f192f6985b04.jpg,./data_after_augmentation/ann/f651130e38ce27f30164f192f6985b04.png,143.60289926687656,160.58424956016853,120.54775952187231
./data_after_augmentation/img/f65a827591186622970e1352cd50d1f7.jpg,./data_after_augmentation/ann/f65a827591186622970e1352cd50d1f7.png,79.21087752610877,89.74840634748406,56.62225688322257
./data_after_augmentation/img/f661dd4bef844ff1db4477888cb769d7.jpg,./data_after_augmentation/ann/f661dd4bef844ff1db4477888cb769d7.png,109.27019498607241,119.2033426183844,68.01037789336159
./data_after_augmentation/img/f664a45fc437c742c7577dca2feed4f2.jpg,./data_after_augmentation/ann/f664a45fc437c742c7577dca2feed4f2.png,80.93454417054708,105.41236510493677,51.442290291969194
./data_after_augmentation/img/f67cf12c85c90df5e753012f0c282c94.jpg,./data_after_augmentation/ann/f67cf12c85c90df5e753012f0c282c94.png,207.30681475722724,187.60067523006302,155.80779528212474
./data_after_augmentation/img/f68eb16a2ec1288728f4f5bd2d3331d2.jpg,./data_after_augmentation/ann/f68eb16a2ec1288728f4f5bd2d3331d2.png,93.65468363592497,112.72082974628364,43.71429903108533
./data_after_augmentation/img/f691dfb79632bfbfb1d6b292795e9d91.jpg,./data_after_augmentation/ann/f691dfb79632bfbfb1d6b292795e9d91.png,53.277434828449316,69.22608632665052,36.649888530289985
./data_after_augmentation/img/f6a46d104e019ed6bb9fcdcf83019831.jpg,./data_after_augmentation/ann/f6a46d104e019ed6bb9fcdcf83019831.png,64.22653042428708,99.84931095157998,42.29979786620391
./data_after_augmentation/img/f6b338591d0e6995070d34d824b9f7dc.jpg,./data_after_augmentation/ann/f6b338591d0e6995070d34d824b9f7dc.png,170.27514369056044,176.95343217632944,155.67746862971848
./data_after_augmentation/img/f6c087835f76100daa1e8d0126b393fb.jpg,./data_after_augmentation/ann/f6c087835f76100daa1e8d0126b393fb.png,212.7295495802133,195.70270308599953,130.8401406852734
./data_after_augmentation/img/f6cb3a0ccbd7a5f551efc4cd5d589fc4.jpg,./data_after_augmentation/ann/f6cb3a0ccbd7a5f551efc4cd5d589fc4.png,72.10469463270731,95.66891204557304,46.291659779001314
./data_after_augmentation/img/f6cd5400c29073e80fd2769199138818.jpg,./data_after_augmentation/ann/f6cd5400c29073e80fd2769199138818.png,82.67382546849791,101.19788741767,62.691224732924546
./data_after_augmentation/img/f6d1e23e6f151275de9da52402c484d2.jpg,./data_after_augmentation/ann/f6d1e23e6f151275de9da52402c484d2.png,110.33044652522796,131.5586866511166,58.45391337343615
./data_after_augmentation/img/f6e309fc363eb38ce9119500ff061a35.jpg,./data_after_augmentation/ann/f6e309fc363eb38ce9119500ff061a35.png,78.55915478919566,96.98449402685424,46.7500961114038
./data_after_augmentation/img/f6f11b932fa9626b27fc003b4eaa5aff.jpg,./data_after_augmentation/ann/f6f11b932fa9626b27fc003b4eaa5aff.png,180.03602883321912,165.39096169953552,128.97554506459554
./data_after_augmentation/img/f6f9c659f33e38efc202127ce66a5c33.jpg,./data_after_augmentation/ann/f6f9c659f33e38efc202127ce66a5c33.png,69.71108159761589,92.77047714683684,52.12089015580967
./data_after_augmentation/img/f6ff7aac9664c98d4a63f164e431427c.jpg,./data_after_augmentation/ann/f6ff7aac9664c98d4a63f164e431427c.png,78.61204122220214,112.01811607304286,48.732598083529204
./data_after_augmentation/img/f710c64e291346ab08250c40aa01bf57.jpg,./data_after_augmentation/ann/f710c64e291346ab08250c40aa01bf57.png,148.63805007902837,146.39991126639492,143.43401824584754
./data_after_augmentation/img/f7206be8924cc762a1afda5327e332ed.jpg,./data_after_augmentation/ann/f7206be8924cc762a1afda5327e332ed.png,153.56865583922246,160.15715084359454,92.47390375711358
./data_after_augmentation/img/f722f53d1554afd203cdf54a5fbeb72f.jpg,./data_after_augmentation/ann/f722f53d1554afd203cdf54a5fbeb72f.png,117.2980364508797,134.38634354743667,54.227197154642646
./data_after_augmentation/img/f729f77ef854c8e24aa8fe13a0cc3db2.jpg,./data_after_augmentation/ann/f729f77ef854c8e24aa8fe13a0cc3db2.png,85.97513011322133,105.1629611029949,56.275018261504755
./data_after_augmentation/img/f7411ba8e5ffdd9d8b7f77fec56e414d.jpg,./data_after_augmentation/ann/f7411ba8e5ffdd9d8b7f77fec56e414d.png,204.33082119019465,202.61437934697642,104.73642540738811
./data_after_augmentation/img/f764ff75443966bf446feee34e2f2384.jpg,./data_after_augmentation/ann/f764ff75443966bf446feee34e2f2384.png,150.45889551980628,146.97413942224532,112.03370956581907
./data_after_augmentation/img/f77e8b55460f84e3c922fcf5bdbbf732.jpg,./data_after_augmentation/ann/f77e8b55460f84e3c922fcf5bdbbf732.png,150.8994924078091,162.81239479392625,74.22753579175705
./data_after_augmentation/img/f78ae78407f7718df98a2c9959858ea2.jpg,./data_after_augmentation/ann/f78ae78407f7718df98a2c9959858ea2.png,63.03123672602516,67.62055219735338,58.232233295213206
./data_after_augmentation/img/f7a05fa181006452fb059ab8a9ce9a04.jpg,./data_after_augmentation/ann/f7a05fa181006452fb059ab8a9ce9a04.png,84.1255323911337,107.71551161566326,47.53698758831152
./data_after_augmentation/img/f7ab484479a1d83c9bcc468e94178d28.jpg,./data_after_augmentation/ann/f7ab484479a1d83c9bcc468e94178d28.png,78.47837181902585,99.3521155819547,55.255373789913186
./data_after_augmentation/img/f7b9960f38fc0cb2e20b8c9985eae6fa.jpg,./data_after_augmentation/ann/f7b9960f38fc0cb2e20b8c9985eae6fa.png,91.97820192273832,94.94763091171603,83.64577244075078
./data_after_augmentation/img/f7c0bf69e9de9cef73f40c215ce792e6.jpg,./data_after_augmentation/ann/f7c0bf69e9de9cef73f40c215ce792e6.png,67.32637924556045,92.85727075198902,45.25876721504305
./data_after_augmentation/img/f7c5e15ac2dc0efda606b9258f9214cf.jpg,./data_after_augmentation/ann/f7c5e15ac2dc0efda606b9258f9214cf.png,82.53312960530074,103.64916890386704,58.51236648197864
./data_after_augmentation/img/f7ec47af9a6fd3606a1b5e85ced7caa1.jpg,./data_after_augmentation/ann/f7ec47af9a6fd3606a1b5e85ced7caa1.png,137.29724619653624,145.93587982011292,91.25070519567505
./data_after_augmentation/img/f82001ad2f051da16a66ccba3835aecc.jpg,./data_after_augmentation/ann/f82001ad2f051da16a66ccba3835aecc.png,131.41620707567503,133.04593331049193,135.61203152112645
./data_after_augmentation/img/f830dd509b7ae0e50d14695d70d676cf.jpg,./data_after_augmentation/ann/f830dd509b7ae0e50d14695d70d676cf.png,166.09858667540888,160.38040469165483,117.01925108367027
./data_after_augmentation/img/f8443ea48922ae8e96419652ea45ea31.jpg,./data_after_augmentation/ann/f8443ea48922ae8e96419652ea45ea31.png,93.32297835161634,104.87898019609746,50.57178914668478
./data_after_augmentation/img/f8696cb60e4c234c6eb2f31b329b3dc1.jpg,./data_after_augmentation/ann/f8696cb60e4c234c6eb2f31b329b3dc1.png,104.87760943177042,121.20390024469215,68.53839195234681
./data_after_augmentation/img/f8af8f68e689f1f18dc0f70e66cbe0f7.jpg,./data_after_augmentation/ann/f8af8f68e689f1f18dc0f70e66cbe0f7.png,133.25277161862527,118.48223946784924,115.31079822616408
./data_after_augmentation/img/f8b399d00017b6baaa603372cb8fef65.jpg,./data_after_augmentation/ann/f8b399d00017b6baaa603372cb8fef65.png,95.81063218390804,98.48230706075535,52.4977422003284
